18:56:45 INFO generating 250 training incidents ...
18:56:51 INFO saved C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\data\models\demo_valley_pmr.npz
18:56:51 INFO evaluating on 80 held-out incidents ...
            loglik      rank  mass_r200m  mass_r400m  mass_r800m  recall_top5pct  recall_top10pct  recall_top20pct  recall_top5pct_ci_lo  recall_top5pct_ci_hi  recall_top10pct_ci_lo  recall_top10pct_ci_hi  recall_top20pct_ci_lo  recall_top20pct_ci_hi
model                                                                                                                                                                                                                                                     
gis        -6.2828  151.4500      0.0265      0.0854      0.2651          0.4625           0.6625           0.8750                0.3575                0.5710                 0.5536                 0.7565                 0.7850                 0.9307
distance   -6.5160  107.4125      0.0199      0.0676      0.2298          0.5375           0.7375           0.9500                0.4290                0.6425                 0.6318                 0.8214                 0.8784                 0.9804
datadriven -6.6277  110.4375      0.0167      0.0574      0.2052          0.5500           0.7125           0.9500                0.4412                0.6542                 0.6054                 0.8001                 0.8784                 0.9804
uniform    -7.3225  734.0750      0.0083      0.0286      0.1041          0.0625           0.1000           0.2125                0.0270                0.1381                 0.0515                 0.1851                 0.1371                 0.3142

== RQ1 operational preview (rolling planner, same envs) ==
       arm   DSR  EDT_censored  mean_unique_cells_searched
datadriven 0.250       158.333                      22.458
  distance 0.292       145.375                      21.583
       gis 0.375       145.375                      24.125
   uniform 0.042       179.458                      26.583

-- RQ1 operational stats: Wilson 95% CI per arm --
       arm  k  n  detected_est  detected_ci_lo  detected_ci_hi
datadriven  6 24         0.250           0.120           0.449
  distance  7 24         0.292           0.149           0.492
       gis  9 24         0.375           0.212           0.573
   uniform  1 24         0.042           0.007           0.202

-- RQ1 paired comparisons vs uniform (CRN-paired, bootstrap 95% CI) --
control  treatment       metric  n_pairs  mean_ctrl  mean_trt    diff   ci_lo   ci_hi  p_boot  p_mcnemar
uniform   distance     detected       24      0.042     0.292   0.250   0.083   0.417   0.001      0.031
uniform   distance EDT_censored       24    179.458   145.375 -34.083 -59.545 -12.208   0.000        NaN
uniform        gis     detected       24      0.042     0.375   0.333   0.167   0.542   0.000      0.008
uniform        gis EDT_censored       24    179.458   145.375 -34.083 -60.083 -12.708   0.000        NaN
uniform datadriven     detected       24      0.042     0.250   0.208   0.000   0.417   0.059      0.125
uniform datadriven EDT_censored       24    179.458   158.333 -21.125 -43.209  -3.292   0.010        NaN
RQ1 done in 74s

================ RQ2 ================

== RQ2: SAR performance vs initial-map quality ==
 eps   DSR  DSR_ci_lo  DSR_ci_hi  EDT_censored  P(T<=60)  P(T<=120)  mean_unique_cells_searched
 0.0 0.125      0.043      0.310       172.542     0.000      0.083                      21.500
 0.1 0.125      0.043      0.310       168.542     0.042      0.125                      21.042
 0.2 0.125      0.043      0.310       166.625     0.042      0.125                      20.625
 0.4 0.042      0.007      0.202       177.875     0.000      0.000                      22.917
 0.6 0.083      0.023      0.258       174.958     0.000      0.042                      23.333
 0.8 0.042      0.007      0.202       176.000     0.000      0.042                      24.667
 1.0 0.042      0.007      0.202       176.208     0.000      0.042                      24.792

-- RQ2 paired stats vs eps=0 (CRN-paired) --
treatment    diff   ci_lo  ci_hi  p_mcnemar
  eps=0.1  0.0000 -0.1667 0.1667      1.000
  eps=0.2  0.0000 -0.2083 0.2083      1.000
  eps=0.4 -0.0833 -0.2500 0.0833      0.625
  eps=0.6 -0.0417 -0.2083 0.1250      1.000
  eps=0.8 -0.0833 -0.2500 0.0833      0.625
  eps=1.0 -0.0833 -0.2500 0.0833      0.625
RQ2 done in 116s

================ RQ3 ================

== RQ3: detection-aware (pq) vs detection-blind (p) assignment ==
                    DSR  detected_ci_lo  detected_ci_hi  EDT_censored  mean_flight_distance_m  mean_energy_wh
arm                                                                                                          
p |homRGB|veg1.0  0.125           0.043           0.310       160.042               77544.843         787.138
p |mixed|veg1.0   0.208           0.092           0.405       159.750               78810.595         811.026
pq|homRGB|veg1.0  0.042           0.007           0.202       179.792               83917.242         887.413
pq|mixed|veg1.0   0.167           0.067           0.359       160.375               77380.286         828.831

-- RQ3 paired stats pq - p (positive diff favours pq) --
         control        treatment    diff   ci_lo  ci_hi  p_mcnemar
p |homRGB|veg1.0 pq|homRGB|veg1.0 -0.0833 -0.2083 0.0000        0.5
 p |mixed|veg1.0  pq|mixed|veg1.0 -0.0417 -0.2500 0.1667        1.0
RQ3 done in 66s

================ RQ4 ================

== RQ4: static x dynamic factorial ==
                       DSR  EDT_censored  P(T<=60)  P(T<=120)  mean_n_replans  mean_replan_ms_total  mean_flight_distance_m  mean_energy_wh
arm                                                                                                                                        
A                    0.167       169.167     0.000      0.125           1.000               628.165               70513.746         898.014
B                    0.250       157.667     0.042      0.208          12.833               431.387               74782.081         808.534
C                    0.208       152.042     0.125      0.208           1.000               634.428               66980.990         810.293
D                    0.292       145.375     0.167      0.250          11.833               390.674               70412.909         750.398
E|stationary-target  0.125       169.500     0.000      0.083          13.750               453.647               84593.570         881.993

contrasts: C-A=+0.042 (data-driven belief, static) | B-A=+0.083 (dynamic, baseline belief) | D-A=+0.125 (full framework)

-- RQ4 paired statistics (CRN-paired, bootstrap 95% CI) --
control treatment       metric  n_pairs  mean_ctrl  mean_trt     diff    ci_lo   ci_hi  p_boot  p_mcnemar
      A         B     detected       24     0.1667    0.2500   0.0833  -0.1250  0.2917  0.5772     0.7266
      A         B EDT_censored       24   169.1667  157.6667 -11.5000 -32.3333  8.1281  0.2616        NaN
      A         C     detected       24     0.1667    0.2083   0.0417  -0.1667  0.2500  0.8428     1.0000
      A         C EDT_censored       24   169.1667  152.0417 -17.1250 -45.1260  6.8333  0.1668        NaN
      A         D     detected       24     0.1667    0.2917   0.1250  -0.1250  0.3750  0.3740     0.5078
      A         D EDT_censored       24   169.1667  145.3750 -23.7917 -51.9177  0.9604  0.0580        NaN
      B         D     detected       24     0.2500    0.2917   0.0417  -0.1667  0.2500  0.8488     1.0000
      B         D EDT_censored       24   157.6667  145.3750 -12.2917 -38.3333 12.0854  0.3528        NaN
RQ4 done in 88s

================ RQ5 ================

== RQ5: robustness to model error ==
sweep_group  sweep_value   DSR  EDT_censored  P(T<=120)  mean_flight_distance_m
  beta_bias        -0.30 0.167       164.125      0.125               85127.923
  beta_bias        -0.15 0.125       169.000      0.083               87760.914
  beta_bias         0.00 0.125       170.833      0.083               88267.862
  beta_bias         0.15 0.083       168.792      0.083               88425.014
  beta_bias         0.30 0.125       166.750      0.083               87733.270
    map_eps         0.00 0.167       164.583      0.083               86810.044
    map_eps         0.20 0.125       161.417      0.125               86410.251
    map_eps         0.40 0.000       180.000      0.000               99798.439
    map_eps         0.60 0.125       162.958      0.125               97000.749
     q_bias         0.60 0.042       174.917      0.042               88954.580
     q_bias         0.80 0.208       157.333      0.167               82573.609
     q_bias         1.00 0.125       168.208      0.083               87832.374
     q_bias         1.20 0.125       165.958      0.083               86477.911
     q_bias         1.40 0.167       164.583      0.125               85191.797
RQ5 done in 245s

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\data\rq1_operational_summary.csv
          arm  n_missions    DSR  EDT_censored  EDT_median  EDT_conditional  P(T<=30)  P(T<=60)  P(T<=90)  P(T<=120)  P(T<=180)  mean_flight_distance_m  mean_energy_wh  mean_search_minutes  mean_unique_cells_searched  mean_redundant_search_ops  mean_n_replans  mean_replan_ms_total  mean_n_swaps
0  datadriven         8.0  0.000        180.00       180.0              NaN     0.000      0.00     0.000      0.000        1.0               99269.107         968.952              129.875                      23.500                     19.750          13.875               442.954        15.000
1    distance         8.0  0.375        135.75       180.0             62.0     0.125      0.25     0.250      0.250        1.0               69821.031         716.506              101.625                      19.375                     14.250          10.875               383.674        10.625
2         gis         8.0  0.500        115.75       155.0             51.5     0.250      0.25     0.375      0.375        1.0               61278.455         615.474               86.750                      18.500                     10.125           8.625               370.483         8.875
3     uniform         8.0  0.000        180.00       180.0              NaN     0.000      0.00     0.000      0.000        1.0               98779.028         938.854              126.750                      24.500                     17.750          13.125               449.597        16.500

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\data\rq1_prediction_summary.csv
        model  loglik     rank  mass_r200m  mass_r400m  mass_r800m  recall_top5pct  recall_top10pct  recall_top20pct
0         gis  -6.304  167.967       0.027       0.084       0.256           0.400            0.567            0.867
1    distance  -6.524   94.567       0.019       0.067       0.223           0.533            0.767            0.967
2  datadriven  -6.662   93.033       0.016       0.055       0.196           0.567            0.800            0.967
3     uniform  -7.323  757.567       0.008       0.028       0.101           0.100            0.133            0.200

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq1_operational_summary.csv
          arm  n_missions    DSR  EDT_censored  EDT_median  EDT_conditional  P(T<=30)  P(T<=60)  P(T<=90)  P(T<=120)  P(T<=180)  mean_flight_distance_m  mean_energy_wh  mean_search_minutes  mean_unique_cells_searched  mean_redundant_search_ops  mean_n_replans  mean_replan_ms_total  mean_n_swaps
0  datadriven        24.0  0.250       158.333       180.0           93.333     0.083     0.083     0.125      0.125        1.0               79613.623         822.533              119.167                      22.458                     17.083          12.583               425.940        13.333
1    distance        24.0  0.292       145.375       180.0           61.286     0.125     0.167     0.167      0.208        1.0               74176.043         762.051              109.000                      21.583                     14.583          11.458               405.539        12.083
2         gis        24.0  0.375       145.375       180.0           87.667     0.125     0.125     0.167      0.208        1.0               71679.121         758.162              112.542                      24.125                     13.208          11.500               421.487        12.000
3     uniform        24.0  0.042       179.458       180.0          167.000     0.000     0.000     0.000      0.000        1.0               96973.539         933.602              128.625                      26.583                     16.250          13.583               455.035        16.125

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq1_prediction_summary.csv
        model  loglik     rank  mass_r200m  mass_r400m  mass_r800m  recall_top5pct  recall_top10pct  recall_top20pct  recall_top5pct_ci_lo  recall_top5pct_ci_hi  recall_top10pct_ci_lo  recall_top10pct_ci_hi  recall_top20pct_ci_lo  recall_top20pct_ci_hi
0         gis  -6.283  151.450       0.027       0.085       0.265           0.462            0.662            0.875                 0.357                 0.571                  0.554                  0.757                  0.785                  0.931
1    distance  -6.516  107.412       0.020       0.068       0.230           0.538            0.738            0.950                 0.429                 0.643                  0.632                  0.821                  0.878                  0.980
2  datadriven  -6.628  110.438       0.017       0.057       0.205           0.550            0.712            0.950                 0.441                 0.654                  0.605                  0.800                  0.878                  0.980
3     uniform  -7.323  734.075       0.008       0.029       0.104           0.062            0.100            0.212                 0.027                 0.138                  0.052                  0.185                  0.137                  0.314

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq2_summary.csv
   n_missions    DSR  EDT_censored  EDT_median  EDT_conditional  P(T<=30)  P(T<=60)  P(T<=90)  P(T<=120)  P(T<=180)  mean_flight_distance_m  mean_energy_wh  mean_search_minutes  mean_unique_cells_searched  mean_redundant_search_ops  mean_n_replans  mean_replan_ms_total  mean_n_swaps  eps  DSR_ci_lo  DSR_ci_hi
0        24.0  0.125       172.542       180.0          120.333       0.0     0.000     0.000      0.083        1.0               91927.161         914.654              126.917                      21.500                     20.708          13.458               437.075        14.375  0.0      0.043      0.310
1        24.0  0.125       168.542       180.0           88.333       0.0     0.042     0.042      0.125        1.0               91561.145         899.453              122.542                      21.042                     19.750          13.083               438.854        14.000  0.1      0.043      0.310
2        24.0  0.125       166.625       180.0           73.000       0.0     0.042     0.125      0.125        1.0               90453.206         886.397              120.625                      20.625                     19.542          12.667               419.558        13.625  0.2      0.043      0.310
3        24.0  0.042       177.875       180.0          129.000       0.0     0.000     0.000      0.000        1.0              101747.901         962.308              126.083                      22.917                     19.083          13.583               448.695        14.417  0.4      0.007      0.202
4        24.0  0.083       174.958       180.0          119.500       0.0     0.000     0.000      0.042        1.0              104535.557         950.992              118.208                      23.333                     16.000          12.583               426.649        14.375  0.6      0.023      0.258
5        24.0  0.042       176.000       180.0           84.000       0.0     0.000     0.042      0.042        1.0              105609.275         954.664              118.708                      24.667                     14.833          12.500               426.577        14.750  0.8      0.007      0.202
6        24.0  0.042       176.208       180.0           89.000       0.0     0.000     0.042      0.042        1.0               95502.080         914.638              125.375                      24.792                     16.917          13.208               436.174        16.000  1.0      0.007      0.202

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq3_summary.csv
                arm  n_missions    DSR  EDT_censored  EDT_median  EDT_conditional  P(T<=30)  P(T<=60)  P(T<=90)  P(T<=120)  P(T<=180)  mean_flight_distance_m  mean_energy_wh  mean_search_minutes  mean_unique_cells_searched  mean_redundant_search_ops  mean_n_replans  mean_replan_ms_total  mean_n_swaps  k   n  detected_ci_lo  detected_ci_hi
0  p |homRGB|veg1.0        24.0  0.125       160.042       180.0           20.333     0.083     0.125     0.125      0.125        1.0               77544.843         787.138              125.750                      17.375                     24.458          13.375               411.557        13.917  3  24           0.043           0.310
1   p |mixed|veg1.0        24.0  0.208       159.750       180.0           82.800     0.000     0.042     0.167      0.167        1.0               78810.595         811.026              121.833                      20.708                     19.750          12.917               428.399        13.750  5  24           0.092           0.405
2  pq|homRGB|veg1.0        24.0  0.042       179.792       180.0          175.000     0.000     0.000     0.000      0.000        1.0               83917.242         887.413              144.958                      15.083                     33.208          15.167               456.553        16.167  1  24           0.007           0.202
3   pq|mixed|veg1.0        24.0  0.167       160.375       180.0           62.250     0.083     0.083     0.125      0.125        1.0               77380.286         828.831              125.042                      20.708                     20.875          13.125               411.168        13.833  4  24           0.067           0.359

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq4_summary.csv
                   arm  n_missions    DSR  EDT_censored  EDT_median  EDT_conditional  P(T<=30)  P(T<=60)  P(T<=90)  P(T<=120)  P(T<=180)  mean_flight_distance_m  mean_energy_wh  mean_search_minutes  mean_unique_cells_searched  mean_redundant_search_ops  mean_n_replans  mean_replan_ms_total  mean_n_swaps
0                    A        24.0  0.167       169.167       180.0          115.000     0.000     0.000     0.000      0.125        1.0               70513.746         898.014              157.792                      40.792                     11.500           1.000               628.165        11.042
1                    B        24.0  0.250       157.667       180.0           90.667     0.000     0.042     0.167      0.208        1.0               74782.081         808.534              121.917                      23.583                     16.958          12.833               431.387        13.500
2                    C        24.0  0.208       152.042       180.0           45.800     0.125     0.125     0.125      0.208        1.0               66980.990         810.293              138.083                      34.292                     11.458           1.000               634.428        10.083
3                    D        24.0  0.292       145.375       180.0           61.286     0.125     0.167     0.208      0.250        1.0               70412.909         750.398              112.250                      20.250                     17.042          11.833               390.674        12.375
4  E|stationary-target        24.0  0.125       169.500       180.0           96.000     0.000     0.000     0.083      0.083        1.0               84593.570         881.993              129.292                      38.875                      4.208          13.750               453.647        14.542

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq5_summary.csv
   sweep_group  sweep_value  n_missions    DSR  EDT_censored  EDT_median  EDT_conditional  P(T<=30)  P(T<=60)  P(T<=90)  P(T<=120)  P(T<=180)  mean_flight_distance_m  mean_energy_wh  mean_search_minutes  mean_unique_cells_searched  mean_redundant_search_ops  mean_n_replans  mean_replan_ms_total  mean_n_swaps  detected_ci_lo  detected_ci_hi
0    beta_bias        -0.30        24.0  0.167       164.125       180.0           84.750     0.042     0.042     0.083      0.125        1.0               85127.923         862.978              122.542                      21.833                     18.917          12.917               500.693        13.792           0.067           0.359
1    beta_bias        -0.15        24.0  0.125       169.000       180.0           92.000     0.000     0.042     0.083      0.083        1.0               87760.914         888.501              126.208                      22.667                     19.292          13.417               444.432        14.250           0.043           0.310
2    beta_bias         0.00        24.0  0.125       170.833       180.0          106.667     0.000     0.000     0.083      0.083        1.0               88267.862         894.852              126.958                      22.750                     19.458          13.667               470.869        14.583           0.043           0.310
3    beta_bias         0.15        24.0  0.083       168.792       180.0           45.500     0.042     0.042     0.083      0.083        1.0               88425.014         885.622              124.292                      22.542                     18.792          13.333               446.758        14.292           0.023           0.258
4    beta_bias         0.30        24.0  0.125       166.750       180.0           74.000     0.042     0.042     0.083      0.083        1.0               87733.270         878.333              122.958                      22.167                     18.708          13.167               450.215        14.042           0.043           0.310
5      map_eps         0.00        24.0  0.167       164.583       180.0           87.500     0.042     0.083     0.083      0.083        1.0               86810.044         868.239              121.792                      22.208                     18.292          13.000               425.079        13.833           0.067           0.359
6      map_eps         0.20        24.0  0.125       161.417       180.0           31.333     0.042     0.125     0.125      0.125        1.0               86410.251         853.877              118.000                      21.958                     17.250          12.625               447.297        13.458           0.043           0.310
7      map_eps         0.40        24.0  0.000       180.000       180.0              NaN     0.000     0.000     0.000      0.000        1.0               99798.439         957.479              127.750                      24.167                     18.417          13.667               455.828        15.125           0.000           0.138
8      map_eps         0.60        24.0  0.125       162.958       180.0           43.667     0.083     0.083     0.083      0.125        1.0               97000.749         884.892              110.875                      22.958                     13.958          11.625               412.698        13.250           0.043           0.310
9       q_bias         0.60        24.0  0.042       174.917       180.0           58.000     0.000     0.042     0.042      0.042        1.0               88954.580         907.458              129.917                      19.958                     23.292          13.625               501.899        14.917           0.007           0.202
10      q_bias         0.80        24.0  0.208       157.333       180.0           71.200     0.083     0.083     0.125      0.167        1.0               82573.609         825.660              115.708                      20.125                     18.333          12.292               466.270        13.167           0.092           0.405
11      q_bias         1.00        24.0  0.125       168.208       180.0           85.667     0.042     0.042     0.083      0.083        1.0               87832.374         883.885              124.333                      22.542                     18.792          13.333               476.798        14.250           0.043           0.310
12      q_bias         1.20        24.0  0.125       165.958       180.0           67.667     0.042     0.083     0.083      0.083        1.0               86477.911         874.688              123.250                      23.208                     17.792          13.208               508.987        13.917           0.043           0.310
13      q_bias         1.40        24.0  0.167       164.583       180.0           87.500     0.042     0.042     0.083      0.125        1.0               85191.797         865.940              122.542                      23.917                     16.833          13.125               472.671        13.750           0.067           0.359

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\data\rq1_operational_rows.csv
    detected  detect_time_min  horizon_min  flight_distance_m  energy_wh  search_minutes  unique_cells_searched  total_search_ops  redundant_search_ops  n_swaps  n_replans  replan_ms_total  planner initial_model    area_name  seed  replicate         arm target_profile  elapsed_before_min  n_uavs  moving_target
0      False              NaN        180.0         100147.076    950.914           129.0                     31                43                    12       16         13          335.623  rolling       uniform  demo_valley  2000          0     uniform          hiker                70.0       2           True
1      False              NaN        180.0          99327.685    947.677           129.0                     30                43                    13       16         14          412.102  rolling       uniform  demo_valley  2001          1     uniform          hiker                46.0       2           True
2      False              NaN        180.0         102860.485    956.491           126.0                     16                42                    26       16         13          452.729  rolling       uniform  demo_valley  2002          2     uniform   photographer                38.0       2           True
3      False              NaN        180.0          91987.811    919.513           132.0                     33                44                    11       16         14          354.012  rolling       uniform  demo_valley  2003          3     uniform        injured                37.0       2           True
4      False              NaN        180.0          94711.237    923.359           129.0                     29                43                    14       17         13          501.293  rolling       uniform  demo_valley  2004          4     uniform          hiker                31.0       2           True
5      False              NaN        180.0          98370.032    936.729           126.0                     17                42                    25       17         13          534.435  rolling       uniform  demo_valley  2005          5     uniform   photographer                65.0       2           True
6      False              NaN        180.0         106942.917    953.144           117.0                     18                39                    21       17         12          496.229  rolling       uniform  demo_valley  2006          6     uniform   photographer                85.0       2           True
7      False              NaN        180.0          95884.980    923.004           126.0                     22                42                    20       17         13          510.355  rolling       uniform  demo_valley  2007          7     uniform   photographer                68.0       2           True
8      False              NaN        180.0          98611.350    983.025           132.0                     30                44                    14       14         14          320.501  rolling      distance  demo_valley  2000          0    distance          hiker                70.0       2           True
9      False              NaN        180.0          80164.234    858.868           135.0                     26                45                    19       16         14          450.543  rolling      distance  demo_valley  2001          1    distance          hiker                46.0       2           True
10      True            124.0        180.0          64630.629    667.664            95.0                     17                31                    14        9         10          404.577  rolling      distance  demo_valley  2002          2    distance   photographer                38.0       2           True
11      True              6.0        180.0           5595.889     36.773             4.0                      1                 1                     0        0          1           83.483  rolling      distance  demo_valley  2003          3    distance        injured                37.0       2           True
12     False              NaN        180.0          83652.249    917.370           138.0                     25                46                    21       15         15          528.041  rolling      distance  demo_valley  2004          4    distance          hiker                31.0       2           True
13     False              NaN        180.0          96698.113    983.378           135.0                     24                45                    21       13         14          512.497  rolling      distance  demo_valley  2005          5    distance   photographer                65.0       2           True
14      True             56.0        180.0          28581.534    301.122            45.0                      8                14                     6        4          5          317.103  rolling      distance  demo_valley  2006          6    distance   photographer                85.0       2           True
15     False              NaN        180.0         100634.254    983.850           129.0                     24                43                    19       14         14          452.644  rolling      distance  demo_valley  2007          7    distance   photographer                68.0       2           True
16     False              NaN        180.0          95208.544    936.323           129.0                     35                43                     8       14         13          388.725  rolling           gis  demo_valley  2000          0         gis          hiker                70.0       2           True
17      True              4.0        180.0           3760.312     31.017             3.0                      1                 1                     0        0          1          140.001  rolling           gis  demo_valley  2001          1         gis          hiker                46.0       2           True
18      True             62.0        180.0          29987.058    325.587            53.0                      9                17                     8        4          4          309.821  rolling           gis  demo_valley  2002          2         gis   photographer                38.0       2           True
19      True             10.0        180.0           5634.948     56.681            10.0                      3                 3                     0        0          1           83.391  rolling           gis  demo_valley  2003          3         gis        injured                37.0       2           True
20     False              NaN        180.0          93238.863    946.376           132.0                     30                44                    14       14         12          536.508  rolling           gis  demo_valley  2004          4         gis          hiker                31.0       2           True
21     False              NaN        180.0          97061.419    953.697           129.0                     23                43                    20       14         13          549.895  rolling           gis  demo_valley  2005          5         gis   photographer                65.0       2           True
22     False              NaN        180.0         102411.843   1001.782           135.0                     26                45                    19       14         14          483.656  rolling           gis  demo_valley  2006          6         gis   photographer                85.0       2           True
23      True            130.0        180.0          62924.650    672.328           103.0                     21                33                    12       11         11          471.864  rolling           gis  demo_valley  2007          7         gis   photographer                68.0       2           True
24     False              NaN        180.0         102727.456    979.346           126.0                     26                42                    16       15         13          347.737  rolling    datadriven  demo_valley  2000          0  datadriven          hiker                70.0       2           True
25     False              NaN        180.0          88387.648    905.410           135.0                     25                45                    20       17         14          411.659  rolling    datadriven  demo_valley  2001          1  datadriven          hiker                46.0       2           True
26     False              NaN        180.0         100744.127    995.334           132.0                     21                44                    23       14         14          457.262  rolling    datadriven  demo_valley  2002          2  datadriven   photographer                38.0       2           True
27     False              NaN        180.0         106614.116    983.471           126.0                     28                42                    14       14         14          346.164  rolling    datadriven  demo_valley  2003          3  datadriven        injured                37.0       2           True
28     False              NaN        180.0          99246.134    963.021           126.0                     26                42                    16       15         14          515.889  rolling    datadriven  demo_valley  2004          4  datadriven          hiker                31.0       2           True
29     False              NaN        180.0         103731.740   1001.504           127.0                     20                42                    22       15         13          532.211  rolling    datadriven  demo_valley  2005          5  datadriven   photographer                65.0       2           True

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\data\rq1_prediction_rows.csv
      model       incident       profile  loglik  rank  mass_r200m  mass_r400m  mass_r800m  recall_top5pct  recall_top10pct  recall_top20pct
0   uniform  2209517466256  photographer  -7.323   643       0.009       0.032       0.100           False            False            False
1   uniform  2209517028752  photographer  -7.323  1504       0.008       0.017       0.064           False            False            False
2   uniform  2209517462848   desoriented  -7.323    58       0.007       0.018       0.069            True             True             True
3   uniform  2209516577056  photographer  -7.323   863       0.007       0.024       0.110           False            False            False
4   uniform  2209516646912       injured  -7.323  1072       0.009       0.032       0.125           False            False            False
5   uniform  2209470740480  photographer  -7.323   670       0.009       0.031       0.118           False            False            False
6   uniform  2209517468272       injured  -7.323   724       0.009       0.032       0.109           False            False            False
7   uniform  2209516647104         hiker  -7.323  1220       0.009       0.028       0.090           False            False            False
8   uniform  2209515470192   desoriented  -7.323  1107       0.009       0.032       0.100           False            False            False
9   uniform  2209517469776  photographer  -7.323  1159       0.009       0.032       0.128           False            False            False
10  uniform  2209517469920  photographer  -7.323   349       0.009       0.032       0.123           False            False            False
11  uniform  2209517404528         hiker  -7.323   387       0.009       0.032       0.115           False            False            False
12  uniform  2209517404288         hiker  -7.323    22       0.006       0.019       0.063            True             True             True
13  uniform  2209517469968   desoriented  -7.323   109       0.009       0.028       0.089           False             True             True
14  uniform  2209517470208  photographer  -7.323  1288       0.009       0.032       0.114           False            False            False
15  uniform  2209517470352  photographer  -7.323  1107       0.009       0.032       0.100           False            False            False
16  uniform  2209517470496         hiker  -7.323   384       0.009       0.024       0.110           False            False            False
17  uniform  2209517405056         hiker  -7.323   908       0.009       0.032       0.117           False            False            False
18  uniform  2209517404912         hiker  -7.323    53       0.008       0.024       0.077            True             True             True
19  uniform  2209517405488         hiker  -7.323  1395       0.007       0.026       0.091           False            False            False
20  uniform  2209517405296         hiker  -7.323   547       0.007       0.026       0.114           False            False            False
21  uniform  2209517471072         hiker  -7.323   401       0.008       0.024       0.081           False            False            False
22  uniform  2209517471168       injured  -7.323  1135       0.009       0.032       0.118           False            False            False
23  uniform  2209517405776   desoriented  -7.323   919       0.009       0.032       0.118           False            False            False
24  uniform  2209517405920         hiker  -7.323  1507       0.008       0.024       0.067           False            False            False
25  uniform  2209517406112       injured  -7.323   256       0.009       0.030       0.110           False            False             True
26  uniform  2209517406208   desoriented  -7.323   970       0.009       0.032       0.122           False            False            False
27  uniform  2209517471600   desoriented  -7.323   209       0.009       0.032       0.118           False            False             True
28  uniform  2209517472032         hiker  -7.323  1360       0.009       0.030       0.104           False            False            False
29  uniform  2209517472176  photographer  -7.323   401       0.008       0.024       0.081           False            False            False

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq1_operational_rows.csv
    detected  detect_time_min  horizon_min  flight_distance_m  energy_wh  search_minutes  unique_cells_searched  total_search_ops  redundant_search_ops  n_swaps  n_replans  replan_ms_total  planner initial_model    area_name  seed  replicate       arm target_profile  elapsed_before_min  n_uavs  moving_target
0      False              NaN        180.0         100147.076    950.914           129.0                     31                43                    12       16         13          297.112  rolling       uniform  demo_valley  2000          0   uniform          hiker                70.0       2           True
1      False              NaN        180.0          99327.685    947.677           129.0                     30                43                    13       16         14          443.218  rolling       uniform  demo_valley  2001          1   uniform          hiker                46.0       2           True
2      False              NaN        180.0         102860.485    956.491           126.0                     16                42                    26       16         13          462.882  rolling       uniform  demo_valley  2002          2   uniform   photographer                38.0       2           True
3      False              NaN        180.0          91987.811    919.513           132.0                     33                44                    11       16         14          398.905  rolling       uniform  demo_valley  2003          3   uniform        injured                37.0       2           True
4      False              NaN        180.0          94711.237    923.359           129.0                     29                43                    14       17         13          534.579  rolling       uniform  demo_valley  2004          4   uniform          hiker                31.0       2           True
5      False              NaN        180.0          98370.032    936.729           126.0                     17                42                    25       17         13          580.601  rolling       uniform  demo_valley  2005          5   uniform   photographer                65.0       2           True
6      False              NaN        180.0         106942.917    953.144           117.0                     18                39                    21       17         12          522.272  rolling       uniform  demo_valley  2006          6   uniform   photographer                85.0       2           True
7      False              NaN        180.0          95884.980    923.004           126.0                     22                42                    20       17         13          506.752  rolling       uniform  demo_valley  2007          7   uniform   photographer                68.0       2           True
8      False              NaN        180.0         101600.000    961.520           129.0                     31                43                    12       16         14          448.199  rolling       uniform  demo_valley  2008          8   uniform          hiker                71.0       2           True
9      False              NaN        180.0          99376.701    935.175           126.0                     27                42                    15       15         13          474.594  rolling       uniform  demo_valley  2009          9   uniform        injured                87.0       2           True
10     False              NaN        180.0          94776.258    920.490           129.0                     30                43                    13       17         14          485.892  rolling       uniform  demo_valley  2010         10   uniform          hiker                56.0       2           True
11     False              NaN        180.0          91831.120    907.933           129.0                     27                43                    16       17         14          488.395  rolling       uniform  demo_valley  2011         11   uniform    desoriented                46.0       2           True
12     False              NaN        180.0          92188.838    931.279           135.0                     25                45                    20       16         14          532.039  rolling       uniform  demo_valley  2012         12   uniform          hiker                77.0       2           True
13     False              NaN        180.0          91362.240    932.711           138.0                     26                46                    20       16         15          481.248  rolling       uniform  demo_valley  2013         13   uniform    desoriented                58.0       2           True
